EA or EA effec (MN),A bot-Cm2,Perimeter-Cm,L-m,L efec.-m,qc1-Mpa,fs1-Kpa,qc2-Mpa,fs2-Kpa,qc3-Mpa,fs3-kpa,qc4-Mpa,fs4-Kpa,qc5-Mpa,fs5-Kpa,qc-bot-Mpa,P-KN,Type of test_CRP,Type of test_ML,Type of pile_Composite,Type of pile_Concrete,Type of pile_Steel,Type of instalation_Bored,Type of instalation_Driven,End of Pile_Closed,End of Pile_Open
-0.8915313555194883,-0.9891162734565755,-0.7831222489402152,-0.873012931359853,-0.775162190096565,-0.603598542602639,1.5833689016659633,-0.40184976803714206,0.6157297845632373,0.019302095691963443,-0.2883743648424833,-0.01568873643982259,-0.08034234870854788,-0.10487555050665996,-0.5546114179999884,0.6174606953643704,-0.5263030060480933,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.8907148420468024,-0.9511910756126201,-0.7607399442927735,-0.5447010740075685,-0.34293905240661776,2.3593100994088703,-0.07427060791889359,2.2260865411376547,-0.2581905521657679,1.900660723208455,-0.216280238146374,1.702682485705859,0.3197030730025163,1.2245971906329962,-0.28690813121913367,0.5709464624128684,-0.687645776227994,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.8907148420468024,-0.9511910756126201,-0.7607399442927735,-0.5447010740075685,-0.34293905240661776,2.3593100994088703,-0.07427060791889359,2.2260865411376547,-0.2581905521657679,1.900660723208455,-0.216280238146374,1.702682485705859,0.3197030730025163,1.2245971906329962,-0.28690813121913367,0.5709464624128684,-0.630853121124669,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.8907148420468024,-0.9511910756126201,-0.7607399442927735,-0.5447010740075685,-0.34293905240661776,2.3593100994088703,-0.07427060791889359,2.2260865411376547,-0.2581905521657679,1.900660723208455,-0.216280238146374,1.702682485705859,0.3197030730025163,1.2245971906329962,-0.28690813121913367,0.5709464624128684,-0.5714789816984654,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.8907148420468024,-0.9511910756126201,-0.7607399442927735,-0.5447010740075685,-0.34293905240661776,2.3593100994088703,-0.07427060791889359,2.2260865411376547,-0.2581905521657679,1.900660723208455,-0.216280238146374,1.702682485705859,0.3197030730025163,1.2245971906329962,-0.28690813121913367,0.5709464624128684,-0.45531218716893695,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.8907148420468024,-0.9511910756126201,-0.7607399442927735,-0.5447010740075685,-0.34293905240661776,2.3593100994088703,-0.07427060791889359,2.2260865411376547,-0.2581905521657679,1.900660723208455,-0.216280238146374,1.702682485705859,0.3197030730025163,1.2245971906329962,-0.28690813121913367,0.5709464624128684,-0.39851953206561186,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.8907148420468024,-0.9511910756126201,-0.7607399442927735,-0.5447010740075685,-0.34293905240661776,2.3593100994088703,-0.07427060791889359,2.2260865411376547,-0.2581905521657679,1.900660723208455,-0.216280238146374,1.702682485705859,0.3197030730025163,1.2245971906329962,-0.28690813121913367,0.5709464624128684,-0.3520528142538004,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.8117082884180042,-0.9511910756126201,-0.7607399442927735,-0.4402382103045689,-0.20541350859617996,-0.22822150796637,-0.2562802991021633,0.20191382943048755,-0.11363029394891508,0.7019531250119557,0.25702452044260593,-0.43569991416850157,-0.13578397921615243,-0.7940753458869744,-0.7751267030154416,-0.5895836497271093,-0.687645776227994,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,2.1053342804486967,-2.1053342804486967,0.6330062117479561,-0.6330062117479561
-0.8117082884180042,-0.9511910756126201,-0.7607399442927735,-0.4402382103045689,-0.20541350859617996,-0.22822150796637,-0.2562802991021633,0.20191382943048755,-0.11363029394891508,0.7019531250119557,0.25702452044260593,-0.43569991416850157,-0.13578397921615243,-0.7940753458869744,-0.7751267030154416,-0.5895836497271093,-0.6295623789632298,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,2.1053342804486967,-2.1053342804486967,0.6330062117479561,-0.6330062117479561
-0.8117082884180042,-0.9511910756126201,-0.7607399442927735,-0.4402382103045689,-0.20541350859617996,-0.22822150796637,-0.2562802991021633,0.20191382943048755,-0.11363029394891508,0.7019531250119557,0.25702452044260593,-0.43569991416850157,-0.13578397921615243,-0.7940753458869744,-0.7751267030154416,-0.5895836497271093,-0.5727697238599047,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,2.1053342804486967,-2.1053342804486967,0.6330062117479561,-0.6330062117479561
-0.8117082884180042,-0.9511910756126201,-0.7607399442927735,-0.4402382103045689,-0.20541350859617996,-0.22822150796637,-0.2562802991021633,0.20191382943048755,-0.11363029394891508,0.7019531250119557,0.25702452044260593,-0.43569991416850157,-0.13578397921615243,-0.7940753458869744,-0.7751267030154416,-0.5895836497271093,-0.543082654146803,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,2.1053342804486967,-2.1053342804486967,0.6330062117479561,-0.6330062117479561
-0.8117082884180042,-0.9511910756126201,-0.7607399442927735,-0.4402382103045689,-0.20541350859617996,-0.22822150796637,-0.2562802991021633,0.20191382943048755,-0.11363029394891508,0.7019531250119557,0.25702452044260593,-0.43569991416850157,-0.13578397921615243,-0.7940753458869744,-0.7751267030154416,-0.5895836497271093,-0.4849992568820387,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,2.1053342804486967,-2.1053342804486967,0.6330062117479561,-0.6330062117479561
-0.8117082884180042,-0.9511910756126201,-0.7607399442927735,-0.4402382103045689,-0.20541350859617996,-0.22822150796637,-0.2562802991021633,0.20191382943048755,-0.11363029394891508,0.7019531250119557,0.25702452044260593,-0.43569991416850157,-0.13578397921615243,-0.7940753458869744,-0.7751267030154416,-0.5895836497271093,-0.45531218716893695,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,2.1053342804486967,-2.1053342804486967,0.6330062117479561,-0.6330062117479561
-0.7584574097645793,-0.837415482080754,-0.6470520476708473,-0.8580896651165675,-0.7555156838379311,0.3878868969721522,1.3326398728232642,-0.16859193185995067,0.2535224961019142,-0.411141457467188,-0.7225488822340443,-0.34229429364280256,0.11589469569709984,-0.33433576322997116,-0.2682301679520745,-0.2895668471899207,-0.687645776227994,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.7584574097645793,-0.837415482080754,-0.6470520476708473,-0.8580896651165675,-0.7555156838379311,0.3878868969721522,1.3326398728232642,-0.16859193185995067,0.2535224961019142,-0.411141457467188,-0.7225488822340443,-0.34229429364280256,0.11589469569709984,-0.33433576322997116,-0.2682301679520745,-0.2895668471899207,-0.6360160897704258,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.7584574097645793,-0.837415482080754,-0.6470520476708473,-0.8580896651165675,-0.7555156838379311,0.3878868969721522,1.3326398728232642,-0.16859193185995067,0.2535224961019142,-0.411141457467188,-0.7225488822340443,-0.34229429364280256,0.11589469569709984,-0.33433576322997116,-0.2682301679520745,-0.2895668471899207,-0.5843864033128575,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.7584574097645793,-0.837415482080754,-0.6470520476708473,-0.8580896651165675,-0.7555156838379311,0.3878868969721522,1.3326398728232642,-0.16859193185995067,0.2535224961019142,-0.411141457467188,-0.7225488822340443,-0.34229429364280256,0.11589469569709984,-0.33433576322997116,-0.2682301679520745,-0.2895668471899207,-0.4811270303977211,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.7584574097645793,-0.837415482080754,-0.6470520476708473,-0.8580896651165675,-0.7555156838379311,0.3878868969721522,1.3326398728232642,-0.16859193185995067,0.2535224961019142,-0.411141457467188,-0.7225488822340443,-0.34229429364280256,0.11589469569709984,-0.33433576322997116,-0.2682301679520745,-0.2895668471899207,-0.37786765748258455,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.7584574097645793,-0.837415482080754,-0.6470520476708473,-0.8580896651165675,-0.7555156838379311,0.3878868969721522,1.3326398728232642,-0.16859193185995067,0.2535224961019142,-0.411141457467188,-0.7225488822340443,-0.34229429364280256,0.11589469569709984,-0.33433576322997116,-0.2682301679520745,-0.2895668471899207,-0.3520528142538004,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.621780154554122,-0.5453914586822975,-0.5120476704323101,-1.0222455937927095,-0.9716272526829046,0.647337661467499,0.2868675802465922,-0.16669497064696967,-0.2060390196438592,-0.6208034418272985,-0.49948080915239557,-0.770574063621726,-0.345446990010066,-0.7483373736693559,-0.6780756417775192,-0.30507159150708807,-0.687645776227994,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.621780154554122,-0.5453914586822975,-0.5120476704323101,-1.0222455937927095,-0.9716272526829046,0.647337661467499,0.2868675802465922,-0.16669497064696967,-0.2060390196438592,-0.6208034418272985,-0.49948080915239557,-0.770574063621726,-0.345446990010066,-0.7483373736693559,-0.6780756417775192,-0.30507159150708807,-0.5159770687565797,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.621780154554122,-0.5453914586822975,-0.5120476704323101,-1.0222455937927095,-0.9716272526829046,0.647337661467499,0.2868675802465922,-0.16669497064696967,-0.2060390196438592,-0.6208034418272985,-0.49948080915239557,-0.770574063621726,-0.345446990010066,-0.7483373736693559,-0.6780756417775192,-0.30507159150708807,-0.4669288666218898,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.621780154554122,-0.5453914586822975,-0.5120476704323101,-1.0222455937927095,-0.9716272526829046,0.647337661467499,0.2868675802465922,-0.16669497064696967,-0.2060390196438592,-0.6208034418272985,-0.49948080915239557,-0.770574063621726,-0.345446990010066,-0.7483373736693559,-0.6780756417775192,-0.30507159150708807,-0.41529918016432155,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.621780154554122,-0.5453914586822975,-0.5120476704323101,-1.0222455937927095,-0.9716272526829046,0.647337661467499,0.2868675802465922,-0.16669497064696967,-0.2060390196438592,-0.6208034418272985,-0.49948080915239557,-0.770574063621726,-0.345446990010066,-0.7483373736693559,-0.6780756417775192,-0.30507159150708807,-0.39335656341985503,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.9147664889052659,-1.091514307635255,-0.8467164161131051,0.05969120884550057,0.4527444510680577,1.4558999559247494,0.6667532245518761,0.5536398030678941,0.10409219789508459,-0.10216591882349785,-0.3034435320965269,0.04560311092995639,0.6182454855865462,0.002664625746576194,-0.040575878817902006,0.6872320447916237,-0.687645776227994,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.9147664889052659,-1.091514307635255,-0.8467164161131051,0.05969120884550057,0.4527444510680577,1.4558999559247494,0.6667532245518761,0.5536398030678941,0.10409219789508459,-0.10216591882349785,-0.3034435320965269,0.04560311092995639,0.6182454855865462,0.002664625746576194,-0.040575878817902006,0.6872320447916237,-0.5818049189899791,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.9147664889052659,-1.091514307635255,-0.8467164161131051,0.05969120884550057,0.4527444510680577,1.4558999559247494,0.6667532245518761,0.5536398030678941,0.10409219789508459,-0.10216591882349785,-0.3034435320965269,0.04560311092995639,0.6182454855865462,0.002664625746576194,-0.040575878817902006,0.6872320447916237,-0.5159770687565797,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.9147664889052659,-1.091514307635255,-0.8467164161131051,0.05969120884550057,0.4527444510680577,1.4558999559247494,0.6667532245518761,0.5536398030678941,0.10409219789508459,-0.10216591882349785,-0.3034435320965269,0.04560311092995639,0.6182454855865462,0.002664625746576194,-0.040575878817902006,0.6872320447916237,-0.4449862498774233,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.9147664889052659,-1.091514307635255,-0.8467164161131051,0.05969120884550057,0.4527444510680577,1.4558999559247494,0.6667532245518761,0.5536398030678941,0.10409219789508459,-0.10216591882349785,-0.3034435320965269,0.04560311092995639,0.6182454855865462,0.002664625746576194,-0.040575878817902006,0.6872320447916237,-0.30687683860342824,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.9147664889052659,-1.091514307635255,-0.8467164161131051,0.05969120884550057,0.4527444510680577,1.4558999559247494,0.6667532245518761,0.5536398030678941,0.10409219789508459,-0.10216591882349785,-0.3034435320965269,0.04560311092995639,0.6182454855865462,0.002664625746576194,-0.040575878817902006,0.6872320447916237,-0.26944531592169124,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.7637824976299218,-0.8487930414339406,-0.6541575412097178,-1.2087864218337803,-1.217208580915829,0.5000678719751876,4.126654130477664,-0.00603004802135696,2.743098421103461,-0.23645189620092977,1.1229076194481706,-0.21420461866408597,1.0589809045390632,-0.2462184179156854,-0.19045818457100913,-0.45236666252017804,-0.687645776227994,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.7637824976299218,-0.8487930414339406,-0.6541575412097178,-1.2087864218337803,-1.217208580915829,0.5000678719751876,4.126654130477664,-0.00603004802135696,2.743098421103461,-0.23645189620092977,1.1229076194481706,-0.21420461866408597,1.0589809045390632,-0.2462184179156854,-0.19045818457100913,-0.45236666252017804,-0.5327567168552894,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.7637824976299218,-0.8487930414339406,-0.6541575412097178,-1.2087864218337803,-1.217208580915829,0.5000678719751876,4.126654130477664,-0.00603004802135696,2.743098421103461,-0.23645189620092977,1.1229076194481706,-0.21420461866408597,1.0589809045390632,-0.2462184179156854,-0.19045818457100913,-0.45236666252017804,-0.5108141001108228,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.7637824976299218,-0.8487930414339406,-0.6541575412097178,-1.2087864218337803,-1.217208580915829,0.5000678719751876,4.126654130477664,-0.00603004802135696,2.743098421103461,-0.23645189620092977,1.1229076194481706,-0.21420461866408597,1.0589809045390632,-0.2462184179156854,-0.19045818457100913,-0.45236666252017804,-0.43595105474734885,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.7637824976299218,-0.8487930414339406,-0.6541575412097178,-1.2087864218337803,-1.217208580915829,0.5000678719751876,4.126654130477664,-0.00603004802135696,2.743098421103461,-0.23645189620092977,1.1229076194481706,-0.21420461866408597,1.0589809045390632,-0.2462184179156854,-0.19045818457100913,-0.45236666252017804,-0.41658992232576075,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.6981064139573644,-0.7084698094113058,-0.5831026058210139,-0.9923990613061383,-0.9323342401656366,-0.9786572588340475,-0.26826637535294484,-1.0179970928018436,-0.5143380795496035,-0.6839259262137296,-0.5055766061964714,-0.2920109744373332,1.174113675500635,-0.19091348746319864,0.4312371239528924,-0.04924331027382637,-0.687645776227994,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.6981064139573644,-0.7084698094113058,-0.5831026058210139,-0.9923990613061383,-0.9323342401656366,-0.9786572588340475,-0.26826637535294484,-1.0179970928018436,-0.5143380795496035,-0.6839259262137296,-0.5055766061964714,-0.2920109744373332,1.174113675500635,-0.19091348746319864,0.4312371239528924,-0.04924331027382637,-0.5972938249272496,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.6981064139573644,-0.7084698094113058,-0.5831026058210139,-0.9923990613061383,-0.9323342401656366,-0.9786572588340475,-0.26826637535294484,-1.0179970928018436,-0.5143380795496035,-0.6839259262137296,-0.5055766061964714,-0.2920109744373332,1.174113675500635,-0.19091348746319864,0.4312371239528924,-0.04924331027382637,-0.5379196855010462,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.6981064139573644,-0.7084698094113058,-0.5831026058210139,-0.9923990613061383,-0.9323342401656366,-0.9786572588340475,-0.26826637535294484,-1.0179970928018436,-0.5143380795496035,-0.6839259262137296,-0.5055766061964714,-0.2920109744373332,1.174113675500635,-0.19091348746319864,0.4312371239528924,-0.04924331027382637,-0.4811270303977211,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.6981064139573644,-0.7084698094113058,-0.5831026058210139,-0.9923990613061383,-0.9323342401656366,-0.9786572588340475,-0.26826637535294484,-1.0179970928018436,-0.5143380795496035,-0.6839259262137296,-0.5055766061964714,-0.2920109744373332,1.174113675500635,-0.19091348746319864,0.4312371239528924,-0.04924331027382637,-0.3907750790969766,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.6981064139573644,-0.7084698094113058,-0.5831026058210139,-0.9923990613061383,-0.9323342401656366,-0.9786572588340475,-0.26826637535294484,-1.0179970928018436,-0.5143380795496035,-0.6839259262137296,-0.5055766061964714,-0.2920109744373332,1.174113675500635,-0.19091348746319864,0.4312371239528924,-0.04924331027382637,-0.3675417201910709,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.6981064139573644,-0.7084698094113058,-0.5831026058210139,-0.05223328797914187,0.305395654128303,-0.8436242702812894,-0.5204665871782554,-0.9508239942552785,-0.38441427424359526,-0.6844658321379729,0.014062878431329877,-0.6828537970205472,0.213571063539404,-0.6295543093804649,-0.44031583983654077,-0.5492713145024741,-0.687645776227994,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.6981064139573644,-0.7084698094113058,-0.5831026058210139,-0.05223328797914187,0.305395654128303,-0.8436242702812894,-0.5204665871782554,-0.9508239942552785,-0.38441427424359526,-0.6844658321379729,0.014062878431329877,-0.6828537970205472,0.213571063539404,-0.6295543093804649,-0.44031583983654077,-0.5492713145024741,-0.4811270303977211,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.6981064139573644,-0.7084698094113058,-0.5831026058210139,-0.05223328797914187,0.305395654128303,-0.8436242702812894,-0.5204665871782554,-0.9508239942552785,-0.38441427424359526,-0.6844658321379729,0.014062878431329877,-0.6828537970205472,0.213571063539404,-0.6295543093804649,-0.44031583983654077,-0.5492713145024741,-0.4462769920388625,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.6981064139573644,-0.7084698094113058,-0.5831026058210139,-0.05223328797914187,0.305395654128303,-0.8436242702812894,-0.5204665871782554,-0.9508239942552785,-0.38441427424359526,-0.6844658321379729,0.014062878431329877,-0.6828537970205472,0.213571063539404,-0.6295543093804649,-0.44031583983654077,-0.5492713145024741,-0.41271769584144313,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.6981064139573644,-0.7084698094113058,-0.5831026058210139,-0.05223328797914187,0.305395654128303,-0.8436242702812894,-0.5204665871782554,-0.9508239942552785,-0.38441427424359526,-0.6844658321379729,0.014062878431329877,-0.6828537970205472,0.213571063539404,-0.6295543093804649,-0.44031583983654077,-0.5492713145024741,-0.3443083612851652,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.621780154554122,-0.5453914586822975,-0.5120476704323101,-0.8506280319949245,-0.7456924307086139,-0.7102310747866575,-0.2566455762619415,-0.8700357356332876,-0.5814274956501975,-0.6613248031156124,-0.6477513260624049,-0.5275008801200423,0.65774312762319,-0.46251181569343786,0.10191178737791126,-0.6926901994362723,-0.687645776227994,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.621780154554122,-0.5453914586822975,-0.5120476704323101,-0.8506280319949245,-0.7456924307086139,-0.7102310747866575,-0.2566455762619415,-0.8700357356332876,-0.5814274956501975,-0.6613248031156124,-0.6477513260624049,-0.5275008801200423,0.65774312762319,-0.46251181569343786,0.10191178737791126,-0.6926901994362723,-0.5947123406043712,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.621780154554122,-0.5453914586822975,-0.5120476704323101,-0.8506280319949245,-0.7456924307086139,-0.7102310747866575,-0.2566455762619415,-0.8700357356332876,-0.5814274956501975,-0.6613248031156124,-0.6477513260624049,-0.5275008801200423,0.65774312762319,-0.46251181569343786,0.10191178737791126,-0.6926901994362723,-0.5482456227925598,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.621780154554122,-0.5453914586822975,-0.5120476704323101,-0.8506280319949245,-0.7456924307086139,-0.7102310747866575,-0.2566455762619415,-0.8700357356332876,-0.5814274956501975,-0.6613248031156124,-0.6477513260624049,-0.5275008801200423,0.65774312762319,-0.46251181569343786,0.10191178737791126,-0.6926901994362723,-0.5004881628193092,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.621780154554122,-0.5453914586822975,-0.5120476704323101,-0.8506280319949245,-0.7456924307086139,-0.7102310747866575,-0.2566455762619415,-0.8700357356332876,-0.5814274956501975,-0.6613248031156124,-0.6477513260624049,-0.5275008801200423,0.65774312762319,-0.46251181569343786,0.10191178737791126,-0.6926901994362723,-0.4811270303977211,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.621780154554122,-0.5453914586822975,-0.5120476704323101,-0.8506280319949245,-0.7456924307086139,-0.7102310747866575,-0.2566455762619415,-0.8700357356332876,-0.5814274956501975,-0.6613248031156124,-0.6477513260624049,-0.5275008801200423,0.65774312762319,-0.46251181569343786,0.10191178737791126,-0.6926901994362723,-0.3649602358681925,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.621780154554122,-0.5453914586822975,-0.5120476704323101,-0.4999312752777116,-0.2839995336307159,-0.7910759394611591,-0.8048946672901063,-0.242559710545338,-0.044697634492202515,0.43437214425177245,0.9739190548785556,-0.09919788026432887,1.422219971306896,-0.3309642192207339,0.12343581250527584,-0.4298847832602854,-0.687645776227994,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.621780154554122,-0.5453914586822975,-0.5120476704323101,-0.4999312752777116,-0.2839995336307159,-0.7910759394611591,-0.8048946672901063,-0.242559710545338,-0.044697634492202515,0.43437214425177245,0.9739190548785556,-0.09919788026432887,1.422219971306896,-0.3309642192207339,0.12343581250527584,-0.4298847832602854,-0.5611530444069518,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.621780154554122,-0.5453914586822975,-0.5120476704323101,-0.4999312752777116,-0.2839995336307159,-0.7910759394611591,-0.8048946672901063,-0.242559710545338,-0.044697634492202515,0.43437214425177245,0.9739190548785556,-0.09919788026432887,1.422219971306896,-0.3309642192207339,0.12343581250527584,-0.4298847832602854,-0.4811270303977211,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
